更新时间,#genre#
2026-01-02 04:57:23,url


央视频道,#genre#
东南卫视,http://58.32.24.46:4022/udp/239.45.1.121:5140
东南卫视[1920*1080],http://223.144.221.22:3000/udp/239.76.252.190:9000
东南卫视高清,http://113.104.187.200:7088/udp/239.77.1.104:5146
东南卫视高清,http://113.104.237.144:7088/udp/239.77.1.104:5146
东南卫视高清,http://113.111.110.220:4022/udp/239.77.1.104:5146
东方卫视,http://180.109.94.130:4022/udp/239.49.8.17:9606
东方卫视,http://222.189.167.56:4022/udp/239.49.8.17:9606
东方卫视,http://58.32.24.46:4022/udp/239.45.3.146:5140
东方卫视4K-50FPS,http://180.109.94.130:4022/udp/239.49.1.70:8000
东方卫视4K-50FPS,http://180.109.94.130:4022/udp/239.49.1.70:8000
东方卫视4K-50FPS,http://180.109.94.130:4022/udp/239.49.1.70:8000
东方卫视4K-50FPS,http://222.189.167.56:4022/udp/239.49.1.70:8000
东方卫视4K-50FPS,http://222.189.167.56:4022/udp/239.49.1.70:8000
东方卫视 4K,http://58.32.24.46:4022/udp/233.18.204.224:5140
东方卫视 4K,http://113.104.187.200:7088/udp/239.77.0.59:5146
东方卫视 4K,http://113.104.237.144:7088/udp/239.77.0.59:5146
东方卫视 4K,http://113.111.110.220:4022/udp/239.77.0.59:5146
东方卫视 4K,http://58.32.24.46:4022/udp/233.18.204.224:5140
东方卫视 4K (AVS2),http://113.104.237.144:7088/udp/239.77.1.34:5146
东方卫视 4K (AVS2),http://113.104.187.200:7088/udp/239.77.1.34:5146
东方卫视 4K (AVS2),http://113.104.237.144:7088/udp/239.77.1.34:5146
东方卫视 4K (AVS2),http://113.111.110.220:4022/udp/239.77.1.34:5146
东方卫视-4k[3840*2160],http://223.144.221.22:3000/udp/239.76.254.224:9000
东方卫视-4k[3840*2160],http://223.144.221.22:3000/udp/239.76.254.224:9000
东方卫视-4k[3840*2160],http://223.144.221.22:3000/udp/239.76.254.226:9000
东方卫视[1920*1080],http://223.144.221.22:3000/udp/239.76.253.186:9000
东方卫视[1920*1080],http://223.144.221.22:3000/udp/239.76.253.186:9000
东方卫视高清,http://113.111.110.220:4022/udp/239.77.0.5:5146
东方卫视高清,http://113.104.187.200:7088/udp/239.77.0.5:5146
东方卫视高清,http://113.104.187.200:7088/udp/239.77.0.98:5146
东方卫视高清,http://113.104.237.144:7088/udp/239.77.0.5:5146
东方卫视高清,http://113.104.237.144:7088/udp/239.77.0.98:5146
东方卫视高清,http://113.111.110.220:4022/udp/239.77.0.5:5146
东方卫视高清,http://113.111.110.220:4022/udp/239.77.0.98:5146
东方卫视高清 (CAVS),http://113.111.110.220:4022/udp/239.77.1.156:5146
东方卫视高清 (CAVS),http://113.104.187.200:7088/udp/239.77.1.156:5146
东方卫视高清 (CAVS),http://113.104.237.144:7088/udp/239.77.1.156:5146
东方卫视高清 (CAVS),http://113.104.187.200:7088/udp/239.77.1.156:5146
东方卫视高清 (CAVS),http://113.104.237.144:7088/udp/239.77.1.156:5146
东方卫视高清 (CAVS),http://113.111.110.220:4022/udp/239.77.1.156:5146
云南卫视,http://222.189.167.56:4022/udp/239.49.0.177:8000
云南卫视,http://180.109.94.130:4022/udp/239.49.0.177:8000
云南卫视,http://180.109.94.130:4022/udp/239.49.0.177:8000
云南卫视,http://222.189.167.56:4022/udp/239.49.0.177:8000
云南卫视,http://58.32.24.46:4022/udp/239.45.0.4:5140
云南卫视,http://58.32.24.46:4022/udp/239.45.3.206:5140
云南卫视[1920*1080],http://223.144.221.22:3000/udp/239.76.254.60:9000
云南卫视[1920*1080],http://223.144.221.22:3000/udp/239.76.254.60:9000
云南卫视高清,http://113.104.187.200:7088/udp/239.253.43.100:5146
云南卫视高清,http://113.104.237.144:7088/udp/239.253.43.100:5146
云南卫视高清,http://113.111.110.220:4022/udp/239.253.43.100:5146
兵团卫视[1920*1080],http://223.144.221.22:3000/udp/239.76.252.232:9000
兵团卫视[1920*1080],http://223.144.221.22:3000/udp/239.76.252.232:9000
兵团卫视高清,http://113.111.110.220:4022/udp/239.77.1.29:5146
兵团卫视高清,http://113.104.187.200:7088/udp/239.77.1.29:5146
兵团卫视高清,http://113.104.237.144:7088/udp/239.77.1.29:5146
兵团卫视高清,http://113.111.110.220:4022/udp/239.77.1.29:5146
北京卫视,http://180.109.94.130:4022/udp/239.49.8.11:9414
北京卫视,http://222.189.167.56:4022/udp/239.49.8.11:9414
北京卫视,http://58.32.24.46:4022/udp/239.45.3.229:5140
北京卫视4K-25FPS,http://222.189.167.56:4022/udp/239.49.0.42:8000
北京卫视4K-25FPS,http://180.109.94.130:4022/udp/239.49.0.42:8000
北京卫视4K-25FPS,http://180.109.94.130:4022/udp/239.49.0.42:8000
北京卫视4K-25FPS,http://222.189.167.56:4022/udp/239.49.0.42:8000
北京卫视4K-25FPS,http://222.189.167.56:4022/udp/239.49.0.42:8000
北京卫视4K-50FPS,http://180.109.94.130:4022/udp/239.49.0.253:8000
北京卫视4K-50FPS,http://180.109.94.130:4022/udp/239.49.0.253:8000
北京卫视4K-50FPS,http://222.189.167.56:4022/udp/239.49.0.253:8000
北京卫视4K-50FPS,http://222.189.167.56:4022/udp/239.49.0.253:8000
北京卫视 4K,http://58.32.24.46:4022/udp/233.18.204.209:5140
北京卫视 4K,http://113.104.187.200:7088/udp/239.77.0.2:5146
北京卫视 4K,http://113.104.187.200:7088/udp/239.77.0.233:5146
北京卫视 4K,http://113.104.187.200:7088/udp/239.77.0.153:5146
北京卫视 4K,http://113.104.237.144:7088/udp/239.77.0.2:5146
北京卫视 4K,http://113.104.237.144:7088/udp/239.77.0.233:5146
北京卫视 4K,http://113.104.237.144:7088/udp/239.77.0.153:5146
北京卫视 4K,http://113.111.110.220:4022/udp/239.77.0.2:5146
北京卫视 4K,http://113.111.110.220:4022/udp/239.77.0.233:5146
北京卫视 4K,http://113.111.110.220:4022/udp/239.77.0.153:5146
北京卫视 宽色域 50p 4K,http://113.104.187.200:7088/udp/239.77.0.3:5146
北京卫视 宽色域 50p 4K,http://113.104.237.144:7088/udp/239.77.0.3:5146
北京卫视 宽色域 50p 4K,http://113.111.110.220:4022/udp/239.77.0.3:5146
北京卫视-4k[3840*2160],http://223.144.221.22:3000/udp/239.76.253.150:9000
北京卫视-4k[3840*2160],http://223.144.221.22:3000/udp/239.76.253.150:9000
北京卫视高清,http://113.104.187.200:7088/udp/239.77.1.4:5146
北京卫视高清,http://113.104.237.144:7088/udp/239.77.0.232:5146
北京卫视高清,http://113.104.187.200:7088/udp/239.77.1.4:5146
北京卫视高清,http://113.104.187.200:7088/udp/239.77.0.232:5146
北京卫视高清,http://113.104.187.200:7088/udp/239.77.0.91:5146
北京卫视高清,http://113.104.237.144:7088/udp/239.77.1.4:5146
北京卫视高清,http://113.104.237.144:7088/udp/239.77.0.232:5146
北京卫视高清,http://113.104.237.144:7088/udp/239.77.0.91:5146
北京卫视高清,http://113.111.110.220:4022/udp/239.77.1.4:5146
北京卫视高清,http://113.111.110.220:4022/udp/239.77.0.232:5146
吉林卫视,http://180.109.94.130:4022/udp/239.49.8.113:8000
吉林卫视,http://222.189.167.56:4022/udp/239.49.8.113:8000
吉林卫视,http://58.32.24.46:4022/udp/239.45.0.6:5140
吉林卫视,http://58.32.24.46:4022/udp/239.45.3.248:5140
吉林卫视[1920*1080],http://223.144.221.22:3000/udp/239.76.253.201:9000
吉林卫视[1920*1080],http://223.144.221.22:3000/udp/239.76.253.201:9000
吉林卫视高清,http://113.104.187.200:7088/udp/239.77.0.150:5146
吉林卫视高清,http://113.111.110.220:4022/udp/239.77.0.150:5146
吉林卫视高清,http://113.104.187.200:7088/udp/239.77.0.150:5146
吉林卫视高清,http://113.104.237.144:7088/udp/239.77.0.150:5146
吉林卫视高清,http://113.111.110.220:4022/udp/239.77.0.150:5146
四川卫视,http://180.109.94.130:4022/udp/239.49.8.110:8000
四川卫视,http://222.189.167.56:4022/udp/239.49.8.110:8000
四川卫视,http://58.32.24.46:4022/udp/239.45.1.23:5140
四川卫视,http://58.32.24.46:4022/udp/239.45.1.83:5140
四川卫视4K-50FPS,http://180.109.94.130:4022/udp/239.49.1.66:8000
四川卫视4K-50FPS,http://180.109.94.130:4022/udp/239.49.1.66:8000
四川卫视4K-50FPS,http://222.189.167.56:4022/udp/239.49.1.66:8000
四川卫视4K-50FPS,http://222.189.167.56:4022/udp/239.49.1.66:8000
四川卫视 4K,http://58.32.24.46:4022/udp/233.18.204.225:5140
四川卫视 4K,http://113.104.187.200:7088/udp/239.77.0.60:5146
四川卫视 4K,http://113.104.237.144:7088/udp/239.77.0.60:5146
四川卫视 4K,http://113.111.110.220:4022/udp/239.77.0.60:5146
四川卫视 4K,http://58.32.24.46:4022/udp/233.18.204.225:5140
四川卫视 4K,http://58.32.24.46:4022/udp/239.45.3.48:5140
四川卫视 4K (AVS2),http://113.104.237.144:7088/udp/239.77.1.38:5146
四川卫视 4K (AVS2),http://113.104.187.200:7088/udp/239.77.1.38:5146
四川卫视 4K (AVS2),http://113.104.237.144:7088/udp/239.77.1.38:5146
四川卫视 4K (AVS2),http://113.111.110.220:4022/udp/239.77.1.38:5146
四川卫视-4K[3840*2160],http://223.144.221.22:3000/udp/239.76.254.232:9000
四川卫视[1920*1080],http://223.144.221.22:3000/udp/239.76.253.91:9000
四川卫视超清 (CAVS),http://113.111.110.220:4022/udp/239.77.0.163:5146
四川卫视超清 (CAVS),http://113.104.187.200:7088/udp/239.77.0.163:5146
四川卫视超清 (CAVS),http://113.104.237.144:7088/udp/239.77.0.163:5146
四川卫视超清 (CAVS),http://113.111.110.220:4022/udp/239.77.0.163:5146
四川卫视高清,http://113.111.110.220:4022/udp/239.77.0.159:5146
四川卫视高清,http://113.104.187.200:7088/udp/239.77.0.11:5146
四川卫视高清,http://113.104.187.200:7088/udp/239.77.0.159:5146
四川卫视高清,http://113.104.237.144:7088/udp/239.77.0.11:5146
四川卫视高清,http://113.104.237.144:7088/udp/239.77.0.159:5146
四川卫视高清,http://113.111.110.220:4022/udp/239.77.0.11:5146
四川卫视高清,http://113.111.110.220:4022/udp/239.77.0.159:5146
大湾区卫视高清,http://113.111.110.220:4022/udp/239.77.0.215:5146
大湾区卫视高清,http://113.104.187.200:7088/udp/239.77.0.215:5146
大湾区卫视高清,http://113.104.237.144:7088/udp/239.77.0.215:5146
大湾区卫视高清,http://113.111.110.220:4022/udp/239.77.0.215:5146
天津卫视,http://222.189.167.56:4022/udp/239.49.8.35:8620
天津卫视,http://180.109.94.130:4022/udp/239.49.8.35:8620
天津卫视,http://222.189.167.56:4022/udp/239.49.8.35:8620
天津卫视,http://58.32.24.46:4022/udp/239.45.1.124:5140
天津卫视[1920*1080],http://223.144.221.22:3000/udp/239.76.251.92:9000
天津卫视超清,http://113.111.110.220:4022/udp/239.77.0.131:5146
天津卫视超清,http://113.104.187.200:7088/udp/239.77.0.131:5146
天津卫视超清,http://113.104.237.144:7088/udp/239.77.0.131:5146
天津卫视超清,http://113.111.110.220:4022/udp/239.77.0.131:5146
天津卫视高清,http://113.104.187.200:7088/udp/239.77.1.141:5146
天津卫视高清,http://113.104.187.200:7088/udp/239.77.0.97:5146
天津卫视高清,http://113.104.237.144:7088/udp/239.77.1.141:5146
天津卫视高清,http://113.104.237.144:7088/udp/239.77.0.97:5146
天津卫视高清,http://113.111.110.220:4022/udp/239.77.1.141:5146
天津卫视高清,http://113.111.110.220:4022/udp/239.77.0.97:5146
宁夏卫视[1920*1080],http://223.144.221.22:3000/udp/239.76.251.65:9000
宁夏卫视[1920*1080],http://223.144.221.22:3000/udp/239.76.251.65:9000
宁夏卫视高清,http://113.104.187.200:7088/udp/239.77.1.28:5146
宁夏卫视高清,http://113.104.237.144:7088/udp/239.77.1.28:5146
宁夏卫视高清,http://113.111.110.220:4022/udp/239.77.1.28:5146
安徽卫视,http://222.189.167.56:4022/udp/239.49.8.80:8000
安徽卫视,http://180.109.94.130:4022/udp/239.49.8.80:8000
安徽卫视,http://222.189.167.56:4022/udp/239.49.8.80:8000
安徽卫视,http://58.32.24.46:4022/udp/239.45.1.120:5140
安徽卫视,http://58.32.24.46:4022/udp/239.45.3.143:5140
安徽卫视[1920*1080],http://223.144.221.22:3000/udp/239.76.252.196:9000
安徽卫视[1920*1080],http://223.144.221.22:3000/udp/239.76.252.196:9000
安徽卫视高清,http://113.104.187.200:7088/udp/239.77.1.92:5146
安徽卫视高清,http://113.104.187.200:7088/udp/239.77.0.183:5146
安徽卫视高清,http://113.104.237.144:7088/udp/239.77.1.92:5146
安徽卫视高清,http://113.104.237.144:7088/udp/239.77.0.183:5146
安徽卫视高清,http://113.111.110.220:4022/udp/239.77.1.92:5146
安徽卫视高清,http://113.111.110.220:4022/udp/239.77.0.183:5146
安徽卫视高清 (CAVS),http://113.111.110.220:4022/udp/239.77.1.157:5146
安徽卫视高清 (CAVS),http://113.104.237.144:7088/udp/239.77.1.157:5146
安徽卫视高清 (CAVS),http://113.104.187.200:7088/udp/239.77.1.157:5146
安徽卫视高清 (CAVS),http://113.104.237.144:7088/udp/239.77.1.157:5146
安徽卫视高清 (CAVS),http://113.111.110.220:4022/udp/239.77.1.157:5146
山东卫视,http://180.109.94.130:4022/udp/239.49.8.7:9306
山东卫视,http://222.189.167.56:4022/udp/239.49.8.7:9306
山东卫视,http://58.32.24.46:4022/udp/239.45.3.238:5140
山东卫视4K-50FPS,http://180.109.94.130:4022/udp/239.49.1.72:8000
山东卫视4K-50FPS,http://180.109.94.130:4022/udp/239.49.1.72:8000
山东卫视4K-50FPS,http://222.189.167.56:4022/udp/239.49.1.72:8000
山东卫视4K-50FPS,http://222.189.167.56:4022/udp/239.49.1.72:8000
山东卫视 4K,http://58.32.24.46:4022/udp/233.18.204.228:5140
山东卫视 4K,http://113.104.187.200:7088/udp/239.77.0.61:5146
山东卫视 4K,http://113.104.237.144:7088/udp/239.77.0.61:5146
山东卫视 4K,http://113.111.110.220:4022/udp/239.77.0.61:5146
山东卫视 4K,http://58.32.24.46:4022/udp/233.18.204.228:5140
山东卫视 4K,http://58.32.24.46:4022/udp/239.45.3.180:5140
山东卫视-4K[3840*2160],http://223.144.221.22:3000/udp/239.76.254.228:9000
山东卫视[1920*1080],http://223.144.221.22:3000/udp/239.76.253.195:9000
山东卫视超清 (CAVS),http://113.111.110.220:4022/udp/239.77.0.132:5146
山东卫视超清 (CAVS),http://113.104.187.200:7088/udp/239.77.0.132:5146
山东卫视超清 (CAVS),http://113.104.237.144:7088/udp/239.77.0.132:5146
山东卫视超清 (CAVS),http://113.111.110.220:4022/udp/239.77.0.132:5146
山东卫视高清,http://113.111.110.220:4022/udp/239.77.0.94:5146
山东卫视高清,http://113.104.187.200:7088/udp/239.77.0.8:5146
山东卫视高清,http://113.104.187.200:7088/udp/239.77.0.94:5146
山东卫视高清,http://113.104.237.144:7088/udp/239.77.0.8:5146
山东卫视高清,http://113.104.237.144:7088/udp/239.77.0.94:5146
山东卫视高清,http://113.111.110.220:4022/udp/239.77.0.8:5146
山东卫视高清,http://113.111.110.220:4022/udp/239.77.0.94:5146
山东卫视高清 (CAVS),http://113.104.187.200:7088/udp/239.77.1.153:5146
山东卫视高清 (CAVS),http://113.104.237.144:7088/udp/239.77.1.153:5146
山东卫视高清 (CAVS),http://113.111.110.220:4022/udp/239.77.1.153:5146
山西卫视,http://58.32.24.46:4022/udp/239.45.0.57:5140
山西卫视,http://58.32.24.46:4022/udp/239.45.3.205:5140
广东卫视,http://180.109.94.130:4022/udp/239.49.8.13:9422
广东卫视,http://222.189.167.56:4022/udp/239.49.8.13:9422
广东卫视,http://58.32.24.46:4022/udp/239.45.3.230:5140
广东卫视4K-25FPS,http://222.189.167.56:4022/udp/239.49.1.24:8000
广东卫视4K-25FPS,http://180.109.94.130:4022/udp/239.49.1.24:8000
广东卫视4K-25FPS,http://180.109.94.130:4022/udp/239.49.1.24:8000
广东卫视4K-25FPS,http://222.189.167.56:4022/udp/239.49.1.24:8000
广东卫视4K-25FPS,http://222.189.167.56:4022/udp/239.49.1.24:8000
广东卫视4K-50FPS,http://180.109.94.130:4022/udp/239.49.1.26:8000
广东卫视4K-50FPS,http://180.109.94.130:4022/udp/239.49.1.26:8000
广东卫视4K-50FPS,http://222.189.167.56:4022/udp/239.49.1.26:8000
广东卫视4K-50FPS,http://222.189.167.56:4022/udp/239.49.1.26:8000
广东卫视 4K,http://58.32.24.46:4022/udp/233.18.204.218:5140
广东卫视 4K,http://113.104.187.200:7088/udp/239.77.0.65:5146
广东卫视 4K,http://113.104.237.144:7088/udp/239.77.0.65:5146
广东卫视 4K,http://113.111.110.220:4022/udp/239.77.0.65:5146
广东卫视 4K,http://113.104.187.200:7088/udp/239.77.0.65:5146
广东卫视 4K,http://113.104.237.144:7088/udp/239.77.0.65:5146
广东卫视 4K,http://113.111.110.220:4022/udp/239.77.0.65:5146
广东卫视 4K,http://58.32.24.46:4022/udp/233.18.204.218:5140
广东卫视 4K (AVS2),http://113.111.110.220:4022/udp/239.77.1.16:5146
广东卫视 4K (AVS2),http://113.104.187.200:7088/udp/239.77.1.16:5146
广东卫视 4K (AVS2),http://113.104.237.144:7088/udp/239.77.1.16:5146
广东卫视 4K (AVS2),http://113.111.110.220:4022/udp/239.77.1.16:5146
广东卫视 50p 4K,http://113.111.110.220:4022/udp/239.77.0.66:5146
广东卫视 50p 4K,http://113.104.187.200:7088/udp/239.77.0.66:5146
广东卫视 50p 4K,http://113.104.237.144:7088/udp/239.77.0.66:5146
广东卫视 50p 4K,http://113.111.110.220:4022/udp/239.77.0.66:5146
广东卫视-4K[3840*2160],http://223.144.221.22:3000/udp/239.76.254.139:9000
广东卫视-4K[3840*2160],http://223.144.221.22:3000/udp/239.76.254.138:9000
广东卫视-4K[3840*2160],http://223.144.221.22:3000/udp/239.76.254.139:9000
广东卫视[1920*1080],http://223.144.221.22:3000/udp/239.76.252.189:9000
广东卫视[1920*1080],http://223.144.221.22:3000/udp/239.76.252.189:9000
广东卫视超清,http://113.104.187.200:7088/udp/239.77.0.166:5146
广东卫视超清,http://113.104.237.144:7088/udp/239.77.0.166:5146
广东卫视超清,http://113.111.110.220:4022/udp/239.77.0.166:5146
广东卫视高清,http://113.104.237.144:7088/udp/239.77.1.19:5146
广东卫视高清,http://113.104.237.144:7088/udp/239.77.0.4:5146
广东卫视高清,http://113.111.110.220:4022/udp/239.77.0.4:5146
广东卫视高清,http://113.104.187.200:7088/udp/239.77.0.4:5146
广东卫视高清,http://113.104.187.200:7088/udp/239.77.1.19:5146
广东卫视高清,http://113.104.187.200:7088/udp/239.77.0.84:5146
广东卫视高清,http://113.104.237.144:7088/udp/239.77.0.4:5146
广东卫视高清,http://113.104.237.144:7088/udp/239.77.1.19:5146
广东卫视高清,http://113.104.237.144:7088/udp/239.77.0.84:5146
广东卫视高清,http://113.111.110.220:4022/udp/239.77.0.4:5146
广西卫视,http://180.109.94.130:4022/udp/239.49.8.10:8000
广西卫视,http://222.189.167.56:4022/udp/239.49.8.10:8000
广西卫视,http://58.32.24.46:4022/udp/239.45.0.5:5140
广西卫视[1920*1080],http://223.144.221.22:3000/udp/239.76.254.54:9000
广西卫视[1920*1080],http://223.144.221.22:3000/udp/239.76.254.54:9000
广西卫视高清,http://113.104.187.200:7088/udp/239.77.0.139:5146
广西卫视高清,http://113.104.237.144:7088/udp/239.77.0.139:5146
广西卫视高清,http://113.111.110.220:4022/udp/239.77.0.139:5146
新疆卫视[1920*1080],http://223.144.221.22:3000/udp/239.76.251.67:9000
新疆卫视[1920*1080],http://223.144.221.22:3000/udp/239.76.252.109:9000
新疆卫视高清,http://113.104.237.144:7088/udp/239.77.1.25:5146
新疆卫视高清,http://113.111.110.220:4022/udp/239.77.1.25:5146
新疆卫视高清,http://113.104.187.200:7088/udp/239.253.43.202:5146
新疆卫视高清,http://113.104.187.200:7088/udp/239.77.1.25:5146
新疆卫视高清,http://113.104.237.144:7088/udp/239.253.43.202:5146
新疆卫视高清,http://113.104.237.144:7088/udp/239.77.1.25:5146
新疆卫视高清,http://113.111.110.220:4022/udp/239.253.43.202:5146
新疆卫视高清,http://113.111.110.220:4022/udp/239.77.1.25:5146
江苏卫视,http://180.109.94.130:4022/udp/239.49.8.16:9602
江苏卫视,http://222.189.167.56:4022/udp/239.49.8.16:9602
江苏卫视,http://58.32.24.46:4022/udp/239.45.3.177:5140
江苏卫视4K-50FPS,http://180.109.94.130:4022/udp/239.49.1.62:8000
江苏卫视4K-50FPS,http://180.109.94.130:4022/udp/239.49.1.62:8000
江苏卫视4K-50FPS,http://222.189.167.56:4022/udp/239.49.1.62:8000
江苏卫视4K-50FPS,http://222.189.167.56:4022/udp/239.49.1.62:8000
江苏卫视 4K,http://58.32.24.46:4022/udp/233.18.204.226:5140
江苏卫视 4K,http://58.32.24.46:4022/udp/233.18.204.226:5140
江苏卫视 4K (AVS2),http://113.104.187.200:7088/udp/239.77.1.36:5146
江苏卫视 4K (AVS2),http://113.104.237.144:7088/udp/239.77.1.36:5146
江苏卫视 4K (AVS2),http://113.111.110.220:4022/udp/239.77.1.36:5146
江苏卫视-4K[3840*2160],http://223.144.221.22:3000/udp/239.76.254.216:9000
江苏卫视-4K[3840*2160],http://223.144.221.22:3000/udp/239.76.254.216:9000
江苏卫视-4K[3840*2160],http://223.144.221.22:3000/udp/239.76.254.218:9000
江苏卫视超清 (CAVS),http://113.111.110.220:4022/udp/239.77.0.126:5146
江苏卫视超清 (CAVS),http://113.104.187.200:7088/udp/239.77.0.126:5146
江苏卫视超清 (CAVS),http://113.104.237.144:7088/udp/239.77.0.126:5146
江苏卫视超清 (CAVS),http://113.111.110.220:4022/udp/239.77.0.126:5146
江苏卫视高清,http://113.104.237.144:7088/udp/239.77.0.7:5146
江苏卫视高清,http://113.104.187.200:7088/udp/239.77.0.7:5146
江苏卫视高清,http://113.104.187.200:7088/udp/239.77.0.90:5146
江苏卫视高清,http://113.104.237.144:7088/udp/239.77.0.7:5146
江苏卫视高清,http://113.104.237.144:7088/udp/239.77.0.90:5146
江苏卫视高清,http://113.111.110.220:4022/udp/239.77.0.7:5146
江苏卫视高清,http://113.111.110.220:4022/udp/239.77.0.90:5146
江西卫视,http://180.109.94.130:4022/udp/239.49.8.111:8000
江西卫视,http://222.189.167.56:4022/udp/239.49.8.111:8000
江西卫视,http://58.32.24.46:4022/udp/239.45.1.122:5140
江西卫视高清,http://113.104.187.200:7088/udp/239.77.0.149:5146
江西卫视高清,http://113.104.237.144:7088/udp/239.77.0.149:5146
江西卫视高清,http://113.111.110.220:4022/udp/239.77.0.149:5146
河北卫视,http://180.109.94.130:4022/udp/239.49.8.114:8000
河北卫视,http://222.189.167.56:4022/udp/239.49.8.114:8000
河北卫视,http://58.32.24.46:4022/udp/239.45.1.44:5140
河北卫视[1920*1080],http://223.144.221.22:3000/udp/239.76.252.199:9000
河北卫视[1920*1080],http://223.144.221.22:3000/udp/239.76.252.199:9000
河北卫视高清,http://113.104.237.144:7088/udp/239.77.0.148:5146
河北卫视高清,http://113.104.187.200:7088/udp/239.77.0.148:5146
河北卫视高清,http://113.104.237.144:7088/udp/239.77.0.148:5146
河北卫视高清,http://113.111.110.220:4022/udp/239.77.0.148:5146
河南卫视,http://180.109.94.130:4022/udp/239.49.8.29:8000
河南卫视,http://222.189.167.56:4022/udp/239.49.8.29:8000
河南卫视,http://58.32.24.46:4022/udp/239.45.0.3:5140
河南卫视[1920*1080],http://223.144.221.22:3000/udp/239.76.253.202:9000
河南卫视[1920*1080],http://223.144.221.22:3000/udp/239.76.253.202:9000
河南卫视高清,http://113.104.187.200:7088/udp/239.77.0.17:5146
河南卫视高清,http://113.104.187.200:7088/udp/239.77.0.17:5146
河南卫视高清,http://113.104.237.144:7088/udp/239.77.0.17:5146
河南卫视高清,http://113.111.110.220:4022/udp/239.77.0.17:5146
浙江卫视,http://180.109.94.130:4022/udp/239.49.8.20:9618
浙江卫视,http://222.189.167.56:4022/udp/239.49.8.20:9618
浙江卫视,http://180.109.94.130:4022/udp/239.49.8.20:9618
浙江卫视,http://222.189.167.56:4022/udp/239.49.8.20:9618
浙江卫视,http://58.32.24.46:4022/udp/239.45.3.178:5140
浙江卫视4K-50FPS,http://180.109.94.130:4022/udp/239.49.1.64:8000
浙江卫视4K-50FPS,http://180.109.94.130:4022/udp/239.49.1.64:8000
浙江卫视4K-50FPS,http://222.189.167.56:4022/udp/239.49.1.64:8000
浙江卫视4K-50FPS,http://222.189.167.56:4022/udp/239.49.1.64:8000
浙江卫视 4K,http://113.104.237.144:7088/udp/239.77.0.58:5146
浙江卫视 4K,http://58.32.24.46:4022/udp/233.18.204.229:5140
浙江卫视 4K,http://113.104.187.200:7088/udp/239.77.0.58:5146
浙江卫视 4K,http://113.104.237.144:7088/udp/239.77.0.58:5146
浙江卫视 4K,http://113.111.110.220:4022/udp/239.77.0.58:5146
浙江卫视 4K,http://58.32.24.46:4022/udp/233.18.204.229:5140
浙江卫视 4K (AVS2),http://113.104.237.144:7088/udp/239.77.1.32:5146
浙江卫视 4K (AVS2),http://113.111.110.220:4022/udp/239.77.1.32:5146
浙江卫视 4K (AVS2),http://113.104.187.200:7088/udp/239.77.1.32:5146
浙江卫视 4K (AVS2),http://113.104.237.144:7088/udp/239.77.1.32:5146
浙江卫视 4K (AVS2),http://113.111.110.220:4022/udp/239.77.1.32:5146
浙江卫视-4k[3840*2160],http://223.144.221.22:3000/udp/239.76.254.220:9000
浙江卫视-4k[3840*2160],http://223.144.221.22:3000/udp/239.76.254.222:9000
浙江卫视超清 (CAVS),http://113.104.237.144:7088/udp/239.77.0.125:5146
浙江卫视超清 (CAVS),http://113.104.187.200:7088/udp/239.77.0.125:5146
浙江卫视超清 (CAVS),http://113.104.237.144:7088/udp/239.77.0.125:5146
浙江卫视超清 (CAVS),http://113.111.110.220:4022/udp/239.77.0.125:5146
浙江卫视高清,http://113.111.110.220:4022/udp/239.77.0.89:5146
浙江卫视高清,http://113.111.110.220:4022/udp/239.77.0.12:5146
浙江卫视高清,http://113.104.237.144:7088/udp/239.77.0.89:5146
浙江卫视高清,http://113.104.187.200:7088/udp/239.77.0.12:5146
浙江卫视高清,http://113.104.187.200:7088/udp/239.77.0.89:5146
浙江卫视高清,http://113.104.237.144:7088/udp/239.77.0.12:5146
浙江卫视高清,http://113.104.237.144:7088/udp/239.77.0.89:5146
浙江卫视高清,http://113.111.110.220:4022/udp/239.77.0.12:5146
浙江卫视高清,http://113.111.110.220:4022/udp/239.77.0.89:5146
浙江卫视高清 (CAVS),http://113.104.187.200:7088/udp/239.77.1.150:5146
浙江卫视高清 (CAVS),http://113.104.237.144:7088/udp/239.77.1.150:5146
浙江卫视高清 (CAVS),http://113.111.110.220:4022/udp/239.77.1.150:5146
海南卫视,http://180.109.94.130:4022/udp/239.49.8.83:8000
海南卫视,http://222.189.167.56:4022/udp/239.49.8.83:8000
海南卫视,http://58.32.24.46:4022/udp/239.45.1.81:5140
海南卫视[1920*1080],http://223.144.221.22:3000/udp/239.76.253.203:9000
海南卫视高清,http://113.104.187.200:7088/udp/239.253.43.101:5146
海南卫视高清,http://113.104.237.144:7088/udp/239.253.43.101:5146
海南卫视高清,http://113.111.110.220:4022/udp/239.253.43.101:5146
深圳卫视,http://180.109.94.130:4022/udp/239.49.8.15:9430
深圳卫视,http://222.189.167.56:4022/udp/239.49.8.15:9430
深圳卫视,http://58.32.24.46:4022/udp/239.45.3.231:5140
深圳卫视4K-25FPS,http://222.189.167.56:4022/udp/239.49.1.27:8000
深圳卫视4K-25FPS,http://180.109.94.130:4022/udp/239.49.1.27:8000
深圳卫视4K-25FPS,http://180.109.94.130:4022/udp/239.49.1.27:8000
深圳卫视4K-25FPS,http://222.189.167.56:4022/udp/239.49.1.27:8000
